2021-03-03,407.338,37112.441,NULL,Palestine
2021-03-04,409.886,37480.378,NULL,Palestine
2021-03-05,413.611,37838.318,NULL,Palestine
2021-03-06,416.943,38136.078,NULL,Palestine
2021-03-07,419.491,38579.877,NULL,Palestine
2021-03-08,422.824,38921.35,NULL,Palestine
2021-03-09,425.372,39279.682,NULL,Palestine
2021-03-10,429.881,39670.946,NULL,Palestine
2021-03-11,433.409,39924.013,NULL,Palestine
2021-03-12,436.741,40312.729,NULL,Palestine
2021-03-13,442.034,40662.436,NULL,Palestine
2021-03-14,444.582,41028.609,NULL,Palestine
2021-03-15,449.483,41479.072,NULL,Palestine
2021-03-16,453.6,41908.168,NULL,Palestine
2021-03-17,459.284,42338.049,NULL,Palestine
2021-03-18,462.225,42745.191,NULL,Palestine
2021-03-19,466.341,43108.031,NULL,Palestine
2021-03-20,471.634,43397.951,NULL,Palestine
2021-03-21,475.75,43838.417,NULL,Palestine
2021-03-22,481.827,44296.721,NULL,Palestine
2021-03-23,485.747,44702.098,NULL,Palestine
2021-03-24,490.256,45100.419,NULL,Palestine
2021-03-25,494.177,45485.018,NULL,Palestine
2021-03-26,497.313,45781.211,NULL,Palestine
2021-03-27,501.233,46016.243,NULL,Palestine
2021-03-28,505.938,46352.228,NULL,Palestine
2021-03-29,509.466,46702.327,NULL,Palestine
2021-03-30,512.407,47058.503,0.16,Palestine
2021-03-31,514.955,47507.006,0.17,Palestine
2021-04-01,518.483,47956.293,0.18,Palestine
2021-04-02,521.62,48396.955,NULL,Palestine
2021-04-03,525.54,48708.437,0.2,Palestine
2021-02-05,53.936,2504.062,NULL,Pakistan
2021-02-06,54.176,2510.155,NULL,Pakistan
2021-02-07,54.443,2514.85,NULL,Pakistan
2021-02-08,54.624,2519.413,NULL,Pakistan
2021-02-09,54.905,2524.266,NULL,Pakistan
2021-02-10,55.163,2531.066,NULL,Pakistan
2021-02-11,55.312,2536.815,NULL,Pakistan
2021-02-12,55.575,2542.528,NULL,Pakistan
2021-02-13,55.715,2548.884,NULL,Pakistan
2021-02-14,55.833,2553.629,NULL,Pakistan
2021-02-15,55.833,2553.629,NULL,Pakistan
2021-02-16,56.299,2562.285,NULL,Pakistan
2021-02-17,56.534,2568.043,NULL,Pakistan
2021-02-18,56.711,2573.679,NULL,Pakistan
2021-02-19,56.874,2579.746,NULL,Pakistan
2021-02-20,57.046,2585.757,NULL,Pakistan
2021-02-21,57.118,2591.009,NULL,Pakistan
2021-02-22,57.304,2595.762,NULL,Pakistan
2021-02-23,57.53,2601.177,NULL,Pakistan
2021-02-24,57.82,2607.338,NULL,Pakistan
2021-02-25,57.965,2614.314,NULL,Pakistan
2021-02-26,58.114,2620.268,NULL,Pakistan
2021-02-27,58.218,2625.591,NULL,Pakistan
2021-02-28,58.381,2631.893,NULL,Pakistan
2021-03-01,58.572,2637.158,NULL,Pakistan
2021-03-02,58.911,2643.442,NULL,Pakistan
2021-03-03,59.196,2650.318,NULL,Pakistan
2021-03-04,59.432,2657.467,NULL,Pakistan
2021-03-05,59.604,2665.226,NULL,Pakistan
2021-03-06,59.78,2673.284,NULL,Pakistan
2021-03-07,59.88,2680.491,NULL,Pakistan
2021-03-08,60.124,2686.617,NULL,Pakistan
2021-03-09,60.319,2694.702,NULL,Pakistan
2021-03-10,60.559,2704.924,NULL,Pakistan
2021-03-11,60.799,2717.152,NULL,Pakistan
2021-03-12,61.007,2727.736,NULL,Pakistan
2021-03-13,61.152,2739.796,NULL,Pakistan
2021-03-14,61.283,2749.996,NULL,Pakistan
2021-03-15,61.546,2761.363,NULL,Pakistan
2021-03-16,61.822,2772.007,NULL,Pakistan
2021-03-17,62.098,2787.829,NULL,Pakistan
2021-03-18,62.279,2803.443,NULL,Pakistan
2021-03-19,62.469,2820.99,NULL,Pakistan
2021-03-20,62.669,2837.591,NULL,Pakistan
2021-03-21,62.759,2854.2,NULL,Pakistan
2021-03-22,63.085,2869.004,NULL,Pakistan
2021-03-23,63.221,2883.948,NULL,Pakistan
2021-03-24,63.506,2901.812,NULL,Pakistan
2021-03-25,63.791,2921.586,NULL,Pakistan
2021-03-26,64.095,2941.813,NULL,Pakistan
2021-03-27,64.353,2963.394,NULL,Pakistan
2021-03-28,64.538,2983.879,NULL,Pakistan
2021-03-29,64.991,3002.368,NULL,Pakistan
2021-03-30,65.344,3023.903,NULL,Pakistan
2021-03-31,65.779,3046.421,NULL,Pakistan
2021-04-01,66.154,3070.116,NULL,Pakistan
2021-04-02,66.535,3091.497,NULL,Pakistan
2021-04-03,66.901,3114.223,NULL,Pakistan
2021-04-04,67.096,3133.794,NULL,Pakistan
2021-04-05,67.562,3151.689,NULL,Pakistan
2021-04-06,68.024,3169.816,NULL,Pakistan
2021-04-07,68.468,3193.941,NULL,Pakistan
2021-04-08,68.943,3217.989,NULL,Pakistan
2021-04-09,69.396,3241.253,NULL,Pakistan
2021-04-10,69.912,3264.115,NULL,Pakistan
2021-04-11,70.174,3284.867,NULL,Pakistan
2021-04-12,70.709,3304.415,NULL,Pakistan
2021-04-13,71.32,3324.801,NULL,Pakistan
2021-04-14,71.854,3349.224,NULL,Pakistan
2021-04-15,72.352,3373.508,NULL,Pakistan
2021-04-16,72.859,3396.035,NULL,Pakistan
2021-04-17,73.534,3423.772,NULL,Pakistan
2021-04-18,73.864,3447.096,NULL,Pakistan
2021-04-19,74.484,3471.746,NULL,Pakistan
2021-04-20,75.15,3496.64,NULL,Pakistan
2021-04-21,75.593,3523.155,NULL,Pakistan
2021-04-22,76.245,3549.729,NULL,Pakistan
2021-04-23,76.245,3549.729,NULL,Pakistan
2021-04-24,76.956,3576.475,NULL,Pakistan
2021-04-25,77.807,3623.72,NULL,Pakistan
2021-04-26,78.45,3644.033,NULL,Pakistan
2021-04-27,79.36,3667.991,NULL,Pakistan
2021-04-28,80.039,3692.799,NULL,Pakistan
2021-04-29,80.632,3715.942,NULL,Pakistan
2021-04-30,81.293,3737.201,NULL,Pakistan
2021-01-12,48.766,2303.493,NULL,Pakistan
2021-01-13,48.974,2317.514,NULL,Pakistan
2021-01-14,49.178,2328.456,NULL,Pakistan
2021-01-15,49.382,2339.466,NULL,Pakistan
2021-01-16,49.576,2350.878,NULL,Pakistan
2021-01-17,49.784,2359.57,NULL,Pakistan
2021-01-18,50.047,2367.719,NULL,Pakistan
2021-01-19,50.264,2375.741,NULL,Pakistan
2021-01-20,50.509,2386.439,NULL,Pakistan
2021-01-21,50.722,2394.338,NULL,Pakistan
2021-01-22,50.916,2403.062,NULL,Pakistan
2021-01-23,51.134,2410.278,NULL,Pakistan
2021-01-24,51.238,2417.653,NULL,Pakistan
2021-01-25,51.5,2426.132,NULL,Pakistan
2021-01-26,51.835,2433.208,NULL,Pakistan
2021-01-27,52.125,2441.855,NULL,Pakistan
2021-01-28,52.333,2449.297,NULL,Pakistan
2021-01-29,52.618,2459.18,NULL,Pakistan
2021-01-30,52.772,2466.419,NULL,Pakistan
2021-01-31,52.89,2473.73,NULL,Pakistan
2021-02-01,53.175,2479.253,NULL,Pakistan
2021-02-02,53.429,2485.519,NULL,Pakistan
2021-02-03,53.569,2492.345,NULL,Pakistan
2021-02-04,53.809,2498.24,NULL,Pakistan
2020-08-29,28.448,1337.176,NULL,Pakistan
2020-08-30,28.466,1338.371,NULL,Pakistan
2020-08-31,28.494,1339.336,NULL,Pakistan
2020-09-01,28.512,1340.694,NULL,Pakistan
2020-09-02,28.647,1344.61,NULL,Pakistan
2020-09-03,28.679,1346.864,NULL,Pakistan
2020-09-04,28.702,1349.187,NULL,Pakistan
2020-09-05,28.702,1349.187,NULL,Pakistan
2020-09-06,28.724,1353.162,NULL,Pakistan
2020-09-07,28.747,1354.655,NULL,Pakistan
2020-09-08,28.788,1356.584,NULL,Pakistan
2020-09-09,28.815,1358.264,NULL,Pakistan
2020-09-10,28.838,1359.807,NULL,Pakistan
2020-09-11,28.851,1362.451,NULL,Pakistan
2020-09-12,28.878,1364.832,NULL,Pakistan
2020-09-13,28.896,1367.272,NULL,Pakistan
2020-09-14,28.924,1369.101,NULL,Pakistan
2020-09-15,28.942,1372.112,NULL,Pakistan
2020-09-16,28.969,1374.579,NULL,Pakistan
2020-09-17,29.01,1377.984,NULL,Pakistan
2020-09-18,29.041,1380.904,NULL,Pakistan
2020-09-19,29.046,1383.801,NULL,Pakistan
2020-09-20,29.064,1386.667,NULL,Pakistan
2020-09-21,29.082,1389.301,NULL,Pakistan
2020-09-22,29.118,1391.71,NULL,Pakistan
2020-09-23,29.141,1395.327,NULL,Pakistan
2020-09-24,29.173,1398.939,NULL,Pakistan
2020-09-25,29.204,1401.502,NULL,Pakistan
2020-09-26,29.231,1404.644,NULL,Pakistan
2020-09-27,29.272,1407.206,NULL,Pakistan
2020-09-28,29.308,1410.262,NULL,Pakistan
2020-09-29,29.331,1413.643,NULL,Pakistan
2020-09-30,29.354,1416.102,NULL,Pakistan
2020-10-01,29.422,1418.931,NULL,Pakistan
2020-10-02,29.458,1421.435,NULL,Pakistan
2020-10-03,29.485,1424.296,NULL,Pakistan
2020-10-04,29.485,1424.296,NULL,Pakistan
2020-10-05,29.53,1429.325,NULL,Pakistan
2020-10-06,29.585,1432.15,NULL,Pakistan
2020-10-07,29.625,1434.79,NULL,Pakistan
2020-10-08,29.662,1437.782,NULL,Pakistan
2020-10-09,29.689,1440.82,NULL,Pakistan
2020-10-10,29.743,1443.835,NULL,Pakistan
2020-10-11,29.788,1445.578,NULL,Pakistan
2020-10-12,29.824,1447.981,NULL,Pakistan
2020-10-13,29.883,1450.766,NULL,Pakistan
2020-10-14,29.942,1454.184,NULL,Pakistan
2020-10-15,29.974,1457.167,NULL,Pakistan
2020-10-16,30.051,1459.77,NULL,Pakistan
2020-10-17,30.123,1462.337,NULL,Pakistan
2020-10-18,30.146,1464.297,NULL,Pakistan
2020-10-19,30.209,1466.932,NULL,Pakistan
2020-10-20,30.295,1470.146,NULL,Pakistan
2020-10-21,30.341,1473.478,NULL,Pakistan
2020-10-22,30.399,1476.81,NULL,Pakistan
2020-10-23,30.454,1480.644,NULL,Pakistan
2020-10-24,30.494,1484.411,NULL,Pakistan
2020-10-25,30.508,1487.612,NULL,Pakistan
2020-10-26,30.535,1491.111,NULL,Pakistan
2020-10-27,30.599,1494.846,NULL,Pakistan
2020-10-28,30.671,1498.957,NULL,Pakistan
2020-10-29,30.762,1503.837,NULL,Pakistan
2020-10-30,30.811,1507.49,NULL,Pakistan
2020-10-31,30.888,1511.913,NULL,Pakistan
2020-11-01,30.943,1516.997,NULL,Pakistan
2020-11-02,31.006,1522.28,NULL,Pakistan
2020-11-03,31.088,1528.224,NULL,Pakistan
2020-11-04,31.205,1534.118,NULL,Pakistan
2020-11-05,31.341,1540.348,NULL,Pakistan
2020-11-06,31.432,1547.147,NULL,Pakistan
2020-11-07,31.545,1553.648,NULL,Pakistan
2020-11-08,31.586,1561.118,NULL,Pakistan
2020-11-09,31.69,1568.529,NULL,Pakistan
2020-11-10,31.785,1576.261,NULL,Pakistan
2020-11-11,31.939,1584.446,NULL,Pakistan
2020-11-12,32.106,1594.877,NULL,Pakistan
2020-11-13,32.183,1604.678,NULL,Pakistan
2020-11-14,32.328,1615.737,NULL,Pakistan
2020-11-15,32.414,1625.371,NULL,Pakistan
2020-11-16,32.563,1634.652,NULL,Pakistan
2020-11-17,32.731,1645.055,NULL,Pakistan
2020-11-18,32.812,1656.585,NULL,Pakistan
2020-11-19,34.229,1668.981,NULL,Pakistan
2020-11-20,34.419,1681.851,NULL,Pakistan
2020-11-21,34.687,1693.916,NULL,Pakistan
2020-11-22,34.841,1706.392,NULL,Pakistan
2020-11-23,35.058,1719.765,NULL,Pakistan
2020-11-24,35.325,1733.387,NULL,Pakistan
2020-11-25,35.506,1748.354,NULL,Pakistan
2020-11-26,35.75,1762.447,NULL,Pakistan
2020-11-27,35.954,1776.232,NULL,Pakistan
2020-11-28,36.149,1789.039,NULL,Pakistan
2020-11-29,36.33,1801.891,NULL,Pakistan
2020-11-30,36.629,1813.019,NULL,Pakistan
2020-12-01,36.968,1825.826,NULL,Pakistan
2020-12-02,37.145,1841.666,NULL,Pakistan
2020-12-03,37.394,1856.434,NULL,Pakistan
2020-12-04,37.588,1870.554,NULL,Pakistan
2020-12-05,37.851,1885.529,NULL,Pakistan
2020-12-06,38.019,1902.71,NULL,Pakistan
2020-12-07,38.421,1915.77,NULL,Pakistan
2020-12-08,38.693,1929.184,NULL,Pakistan
2020-12-09,38.947,1943.39,NULL,Pakistan
2020-12-10,39.173,1957.184,NULL,Pakistan
2020-12-11,39.494,1969.539,NULL,Pakistan
2020-12-12,39.82,1984.79,NULL,Pakistan
2020-12-13,39.983,1995.483,NULL,Pakistan
2020-12-14,40.314,2006.616,NULL,Pakistan
2020-12-15,40.789,2018.979,NULL,Pakistan
2020-12-16,41.106,2030.501,NULL,Pakistan
2020-12-17,41.486,2043.955,NULL,Pakistan
2020-12-18,41.876,2058.347,NULL,Pakistan
2020-12-19,42.238,2070.185,NULL,Pakistan
2020-12-20,42.518,2077.791,NULL,Pakistan
2020-12-21,42.89,2085.505,NULL,Pakistan
2020-12-22,43.265,2095.202,NULL,Pakistan
2020-12-23,43.768,2105.415,NULL,Pakistan
2020-12-24,44.153,2115.157,NULL,Pakistan
2020-12-25,44.438,2125.388,NULL,Pakistan
2020-12-26,44.701,2133.777,NULL,Pakistan
2020-12-27,44.95,2142.714,NULL,Pakistan
2020-12-28,45.235,2150.754,NULL,Pakistan
2020-12-29,45.484,2160.51,NULL,Pakistan
2020-12-30,45.746,2171.714,NULL,Pakistan
2020-12-31,46.068,2182.864,NULL,Pakistan
2021-01-01,46.439,2192.752,NULL,Pakistan
2021-01-02,46.679,2203.037,NULL,Pakistan
2021-01-03,46.855,2211.616,NULL,Pakistan
2021-01-04,47.123,2220.43,NULL,Pakistan
2021-01-05,47.358,2230.019,NULL,Pakistan
2021-01-06,47.584,2241.25,NULL,Pakistan
2021-01-07,47.797,2252.274,NULL,Pakistan
2021-01-08,47.978,2261.36,NULL,Pakistan
2021-01-09,48.186,2274.484,NULL,Pakistan
2021-01-10,48.331,2282.981,NULL,Pakistan
2021-01-11,48.517,2293.882,NULL,Pakistan
2020-02-25,NULL,0.009,NULL,Pakistan
2020-02-26,NULL,0.009,NULL,Pakistan
2020-02-27,NULL,0.009,NULL,Pakistan
2020-02-28,NULL,0.018,NULL,Pakistan
2020-02-29,NULL,0.018,NULL,Pakistan
2020-03-01,NULL,0.018,NULL,Pakistan
2020-03-02,NULL,0.023,NULL,Pakistan
2020-03-03,NULL,0.023,NULL,Pakistan
2020-03-04,NULL,0.023,NULL,Pakistan
2020-03-05,NULL,0.027,NULL,Pakistan
2020-03-06,NULL,0.027,NULL,Pakistan
2020-03-07,NULL,0.027,NULL,Pakistan
2020-03-08,NULL,0.027,NULL,Pakistan
2020-03-09,NULL,0.072,NULL,Pakistan
2020-03-10,NULL,0.086,NULL,Pakistan
2020-03-11,NULL,0.091,NULL,Pakistan
2020-03-12,NULL,0.127,NULL,Pakistan
2020-03-13,NULL,0.14,NULL,Pakistan
2020-03-14,NULL,0.24,NULL,Pakistan
2020-03-15,NULL,0.616,NULL,Pakistan
2020-03-16,NULL,1.068,NULL,Pakistan
2020-03-17,NULL,1.354,NULL,Pakistan
2020-03-18,0.009,2.055,NULL,Pakistan
2020-03-19,0.014,2.268,NULL,Pakistan
2020-03-20,0.014,3.305,NULL,Pakistan
2020-03-21,0.023,3.513,NULL,Pakistan
2020-03-22,0.027,3.961,NULL,Pakistan
2020-03-23,0.032,4.4,NULL,Pakistan
2020-03-24,0.036,4.812,NULL,Pakistan
2020-03-25,0.041,5.437,NULL,Pakistan
2020-03-26,0.05,6.216,NULL,Pakistan
2020-03-27,0.054,6.768,NULL,Pakistan
2020-03-28,0.063,7.23,NULL,Pakistan
2020-03-29,0.095,7.773,NULL,Pakistan
2020-03-30,0.118,8.774,NULL,Pakistan
2020-03-31,0.122,9.588,NULL,Pakistan
2020-04-01,0.154,10.96,NULL,Pakistan
2020-04-02,0.181,12.16,NULL,Pakistan
2020-04-03,0.186,12.757,NULL,Pakistan
2020-04-04,0.213,14.292,NULL,Pakistan
2020-04-05,0.24,17.049,NULL,Pakistan
2020-04-06,0.258,18.267,NULL,Pakistan
2020-04-07,0.276,19.299,NULL,Pakistan
2020-04-08,0.294,20.322,NULL,Pakistan
2020-04-09,0.299,21.255,NULL,Pakistan
2020-04-10,0.389,22.685,NULL,Pakistan
2020-04-11,0.412,23.677,NULL,Pakistan
2020-04-12,0.421,24.881,NULL,Pakistan
2020-04-13,0.435,26.425,NULL,Pakistan
2020-04-14,0.503,28.896,NULL,Pakistan
2020-04-15,0.579,31.323,NULL,Pakistan
2020-04-16,0.611,31.803,NULL,Pakistan
2020-04-17,0.647,34.578,NULL,Pakistan
2020-04-18,0.761,37.792,NULL,Pakistan
2020-04-19,0.797,38.109,NULL,Pakistan
2020-04-20,0.91,43.302,NULL,Pakistan
2020-04-21,0.96,45.615,NULL,Pakistan
2020-04-22,1.073,50.5,NULL,Pakistan
2020-04-23,1.145,54.053,NULL,Pakistan
2020-04-24,1.218,57.598,NULL,Pakistan
2020-04-25,1.272,60.337,NULL,Pakistan
2020-04-26,1.322,62.994,NULL,Pakistan
2020-04-27,1.412,66.15,NULL,Pakistan
2020-04-28,1.553,70.283,NULL,Pakistan
2020-04-29,1.743,76.132,NULL,Pakistan
2020-04-30,1.888,82.004,NULL,Pakistan
2020-05-01,1.992,86.481,NULL,Pakistan
2020-05-02,2.069,90.922,NULL,Pakistan
2020-05-03,2.155,94.802,NULL,Pakistan
2020-05-04,2.327,99.818,NULL,Pakistan
2020-05-05,2.553,108.981,NULL,Pakistan
2020-05-06,2.648,111.566,NULL,Pakistan
2020-05-07,2.712,119.674,NULL,Pakistan
2020-05-08,2.879,130.091,NULL,Pakistan
2020-05-09,2.983,137.325,NULL,Pakistan
2020-05-10,3.196,145.234,NULL,Pakistan
2020-05-11,3.336,155.442,NULL,Pakistan
2020-05-12,3.445,159.797,NULL,Pakistan
2020-05-13,3.486,162.016,NULL,Pakistan
2020-05-14,3.776,175.647,NULL,Pakistan
2020-05-15,3.776,175.647,NULL,Pakistan
2020-05-16,3.952,181.767,NULL,Pakistan
2020-05-17,4.088,190.704,NULL,Pakistan
2020-05-18,4.251,199.038,NULL,Pakistan
2020-05-19,4.459,207.784,NULL,Pakistan
2020-05-20,4.604,217.712,NULL,Pakistan
2020-05-21,4.83,229.496,NULL,Pakistan
2020-05-22,4.984,237.387,NULL,Pakistan
2020-05-23,5.129,247.184,NULL,Pakistan
2020-05-24,5.283,255.097,NULL,Pakistan
2020-05-25,5.419,261.236,NULL,Pakistan
2020-05-26,5.546,267.782,NULL,Pakistan
2020-05-27,5.704,277.18,NULL,Pakistan
2020-05-28,5.962,289.861,NULL,Pakistan
2020-05-29,6.315,300.857,NULL,Pakistan
2020-05-30,6.714,314.615,NULL,Pakistan
2020-05-31,6.985,328.033,NULL,Pakistan
2020-06-01,7.338,345.861,NULL,Pakistan
2020-06-02,7.642,364.263,NULL,Pakistan
2020-06-03,8.013,385.998,NULL,Pakistan
2020-06-04,8.321,404.038,NULL,Pakistan
2020-06-05,8.76,425.47,NULL,Pakistan
2020-06-06,9.063,447.924,NULL,Pakistan
2020-06-07,9.358,469.328,NULL,Pakistan
2020-06-08,9.833,490.361,NULL,Pakistan
2020-06-09,10.209,514.739,NULL,Pakistan
2020-06-10,10.666,541.151,NULL,Pakistan
2020-06-11,11.15,570.11,NULL,Pakistan
2020-06-12,11.15,570.11,NULL,Pakistan
2020-06-13,11.549,599.41,NULL,Pakistan
2020-06-14,12.354,654.065,NULL,Pakistan
2020-06-15,12.852,674.179,NULL,Pakistan
2020-06-16,13.468,700.613,NULL,Pakistan
2020-06-17,14.002,724.869,NULL,Pakistan
2020-06-18,14.618,747.251,NULL,Pakistan
2020-06-19,15.311,777.148,NULL,Pakistan
2020-06-20,15.849,799.561,NULL,Pakistan
2020-06-21,16.252,819.802,NULL,Pakistan
2020-06-22,16.728,837.666,NULL,Pakistan
2020-06-23,16.999,855.285,NULL,Pakistan
2020-06-24,17.669,873.593,NULL,Pakistan
2020-06-25,17.936,886.156,NULL,Pakistan
2020-06-26,18.267,900.362,NULL,Pakistan
2020-06-27,18.643,918.796,NULL,Pakistan
2020-06-28,18.864,934.899,NULL,Pakistan
2020-06-29,19.485,947.688,NULL,Pakistan
2020-06-30,19.897,966.398,NULL,Pakistan
2020-07-01,20.25,986.041,NULL,Pakistan
2020-07-02,20.603,1004.544,NULL,Pakistan
2020-07-03,20.603,1004.544,NULL,Pakistan
2020-07-04,20.911,1019.877,NULL,Pakistan
2020-07-05,21.558,1049.462,NULL,Pakistan
2020-07-06,21.907,1061.644,NULL,Pakistan
2020-07-07,22.282,1075.135,NULL,Pakistan
2020-07-08,22.559,1090.341,NULL,Pakistan
2020-07-09,22.898,1102.795,NULL,Pakistan
2020-07-10,23.192,1115.254,NULL,Pakistan
2020-07-11,23.527,1126.667,NULL,Pakistan
2020-07-12,23.84,1139.13,NULL,Pakistan
2020-07-13,24.084,1148.089,NULL,Pakistan
2020-07-14,24.383,1157.89,NULL,Pakistan
2020-07-15,24.564,1167.601,NULL,Pakistan
2020-07-16,24.564,1167.601,NULL,Pakistan
2020-07-17,24.999,1185.722,NULL,Pakistan
2020-07-18,25.207,1192.871,NULL,Pakistan
2020-07-19,25.347,1200.055,NULL,Pakistan
2020-07-20,25.528,1204.641,NULL,Pakistan
2020-07-21,25.7,1210.671,NULL,Pakistan
2020-07-22,25.845,1218.653,NULL,Pakistan
2020-07-23,26.09,1224.126,NULL,Pakistan
2020-07-24,26.198,1230.858,NULL,Pakistan
2020-07-25,26.357,1236.408,NULL,Pakistan
2020-07-26,26.357,1236.408,NULL,Pakistan
2020-07-27,26.447,1241.732,NULL,Pakistan
2020-07-28,26.551,1245.969,NULL,Pakistan
2020-07-29,26.674,1250.781,NULL,Pakistan
2020-07-30,26.818,1255.824,NULL,Pakistan
2020-07-31,26.941,1259.912,NULL,Pakistan
2020-08-01,26.941,1259.912,NULL,Pakistan
2020-08-02,27.054,1266.223,NULL,Pakistan
2020-08-03,27.158,1269.673,NULL,Pakistan
2020-08-04,27.158,1269.673,NULL,Pakistan
2020-08-05,27.226,1272.729,NULL,Pakistan
2020-08-06,27.321,1276.02,NULL,Pakistan
2020-08-07,27.398,1279.56,NULL,Pakistan
2020-08-08,27.47,1283.372,NULL,Pakistan
2020-08-09,27.534,1286.242,NULL,Pakistan
2020-08-10,27.602,1288.682,NULL,Pakistan
2020-08-11,27.67,1291.086,NULL,Pakistan
2020-08-12,27.747,1294.391,NULL,Pakistan
2020-08-13,27.792,1297.8,NULL,Pakistan
2020-08-14,27.855,1300.634,NULL,Pakistan
2020-08-15,27.896,1304.015,NULL,Pakistan
2020-08-16,27.955,1309.303,NULL,Pakistan
2020-08-17,27.955,1309.303,NULL,Pakistan
2020-08-18,28.023,1312.096,NULL,Pakistan
2020-08-19,28.073,1314.871,NULL,Pakistan
2020-08-20,28.109,1317.194,NULL,Pakistan
2020-08-21,28.154,1320.046,NULL,Pakistan
2020-08-22,28.208,1322.699,NULL,Pakistan
2020-08-23,28.267,1327.62,NULL,Pakistan
2020-08-24,28.267,1327.62,NULL,Pakistan
2020-08-25,28.317,1329.657,NULL,Pakistan
2020-08-26,28.371,1331.839,NULL,Pakistan
2020-08-27,28.403,1333.853,NULL,Pakistan
2020-08-28,28.444,1335.732,NULL,Pakistan
2020-12-18,290.407,24873.39,NULL,Oman
2020-12-19,290.407,24873.39,NULL,Oman
2020-12-20,291.386,25000.284,NULL,Oman
2020-12-21,291.582,25051.982,NULL,Oman
2020-12-22,291.778,25093.496,NULL,Oman
2020-12-23,291.974,25111.708,NULL,Oman
2020-12-24,291.974,25122.282,NULL,Oman
2020-12-25,291.974,25122.282,NULL,Oman
2020-12-26,291.974,25122.282,NULL,Oman
2020-12-27,292.757,25157.922,NULL,Oman
2020-12-28,292.757,25175.742,NULL,Oman
2020-12-29,293.149,25189.45,NULL,Oman
2020-12-30,293.149,25206.291,NULL,Oman
2020-12-31,293.54,25235.273,NULL,Oman
2021-01-01,293.54,25235.273,NULL,Oman
2021-01-02,293.54,25235.273,NULL,Oman
2021-01-03,293.932,25340.431,NULL,Oman
2021-01-04,294.128,25375.679,NULL,Oman
2021-01-05,294.128,25412.885,NULL,Oman
2021-01-06,294.52,25435.209,NULL,Oman
2021-01-07,294.715,25470.849,NULL,Oman
2021-01-08,294.715,25470.849,NULL,Oman
2021-01-09,294.715,25470.849,NULL,Oman
2021-01-10,295.303,25576.203,NULL,Oman
2021-01-11,295.303,25609.885,NULL,Oman
2021-01-12,295.303,25642,NULL,Oman
2021-01-13,295.303,25669.807,NULL,Oman
2021-01-14,295.499,25704.663,NULL,Oman
2021-01-15,295.499,25704.663,NULL,Oman
2021-01-16,295.499,25704.663,NULL,Oman
2021-01-17,296.086,25807.667,0.01,Oman
2021-01-18,296.478,25850.944,0.04,Oman
2021-01-19,296.869,25877.38,0.06,Oman
2021-01-20,296.869,25910.866,0.09,Oman
2021-01-21,297.065,25943.961,NULL,Oman
2021-01-22,297.065,25943.961,NULL,Oman
2021-01-23,297.065,25943.961,0.12,Oman
2021-01-24,297.849,26053.23,0.16,Oman
2021-01-25,298.044,26094.158,0.19,Oman
2021-01-26,298.436,26124.315,0.22,Oman
2021-01-27,298.632,26157.017,0.24,Oman
2021-01-28,299.024,26187.174,NULL,Oman
2021-01-29,299.024,26187.174,NULL,Oman
2021-01-30,299.024,26187.174,NULL,Oman
2021-01-31,299.415,26304.277,NULL,Oman
2021-02-01,300.003,26343.05,NULL,Oman
2021-02-02,300.003,26374.578,NULL,Oman
2021-02-03,300.003,26408.064,NULL,Oman
2021-02-04,300.003,26444.291,NULL,Oman
2021-02-05,300.003,26444.291,NULL,Oman
2021-02-06,300.003,26444.291,NULL,Oman
2021-02-07,300.394,26568.248,NULL,Oman
2021-02-08,300.59,26630.128,0.24,Oman
2021-02-09,300.786,26668.706,0.24,Oman
2021-02-10,300.982,26705.912,0.24,Oman
2021-02-11,301.373,26753.889,0.24,Oman
2021-02-12,301.373,26753.889,0.24,Oman
2021-02-13,301.373,26753.889,0.24,Oman
2021-02-14,301.961,26887.833,0.24,Oman
2021-02-15,302.157,26943.839,0.24,Oman
2021-02-16,302.353,27009.832,0.37,Oman
2021-02-17,303.332,27064.075,0.37,Oman
2021-02-18,303.332,27120.472,0.37,Oman
2021-02-19,303.332,27120.472,0.37,Oman
2021-02-20,303.332,27120.472,0.37,Oman
2021-02-21,303.919,27290.448,0.37,Oman
2021-02-22,304.507,27355.07,0.37,Oman
2021-02-23,304.898,27413.229,0.37,Oman
2021-02-24,305.094,27474.131,NULL,Oman
2021-02-25,305.877,27530.528,NULL,Oman
2021-02-26,305.877,27530.528,NULL,Oman
2021-02-27,305.877,27530.528,NULL,Oman
2021-02-28,307.444,27708.336,NULL,Oman
2021-03-01,308.815,27769.433,NULL,Oman
2021-03-02,309.402,27840.126,NULL,Oman
2021-03-03,309.99,27910.231,NULL,Oman
2021-03-04,309.99,27982.49,NULL,Oman
